22	10.75	tRNA repeat	398
23	2.5	tRNA repeat	398
24	5.25	tRNA repeat	398
25	2.25	tRNA repeat	398
34	3.75	tRNA repeat	398
39	0.75	tRNA repeat	398
40	0.75	tRNA repeat	398
18	4.5	tRNA repeat miRNA gene	399
19	6.5	tRNA repeat miRNA gene	399
20	10.75	tRNA repeat miRNA gene	399
21	2.25	tRNA repeat miRNA gene	399
22	5.75	tRNA repeat miRNA gene	399
23	2.25	tRNA repeat miRNA gene	399
24	3.25	tRNA repeat miRNA gene	399
25	11.75	tRNA repeat miRNA gene	399
26	17.75	tRNA repeat miRNA gene	399
27	1.5	tRNA repeat miRNA gene	399
35	0.75	tRNA repeat miRNA gene	399
36	0.75	tRNA repeat miRNA gene	399
18	1994.25	tRNA repeat	400
19	24.0	tRNA repeat	400
20	15.75	tRNA repeat	400
21	15.5	tRNA repeat	400
22	74.25	tRNA repeat	400
23	44.25	tRNA repeat	400
24	18.75	tRNA repeat	400
25	10.25	tRNA repeat	400
27	0.75	tRNA repeat	400
28	2.5	tRNA repeat	400
33	1.5	tRNA repeat	400
34	15.5	tRNA repeat	400
35	2.0	tRNA repeat	400
19	0.75	repeat miRNA gene	401
20	2.5	repeat miRNA gene	401
21	9.0	repeat miRNA gene	401
22	77.0	repeat miRNA gene	401
23	16.0	repeat miRNA gene	401
18	13.25	ncrna gene	402
19	8.5	ncrna gene	402
21	0.75	ncrna gene	402
23	1.75	ncrna gene	402
24	0.75	ncrna gene	402
25	0.75	ncrna gene	402
26	1.25	ncrna gene	402
27	4.75	ncrna gene	402
28	4.5	ncrna gene	402
29	0.75	ncrna gene	402
31	5.75	ncrna gene	402
32	4.0	ncrna gene	402
33	3.5	ncrna gene	402
35	1.0	ncrna gene	402
18	1.25	ncrna gene	403
19	2.5	ncrna gene	403
20	0.75	ncrna gene	403
22	0.75	ncrna gene	403
24	0.75	ncrna gene	403
25	1.25	ncrna gene	403
26	3.75	ncrna gene	403
27	73.0	ncrna gene	403
28	37.0	ncrna gene	403
29	1.0	ncrna gene	403
31	1.0	ncrna gene	403
34	1.0	ncrna gene	403
40	15.0	ncrna gene	403
18	310.5	repeat	404
19	15.0	repeat	404
21	6.25	repeat	404
22	80.75	repeat	404
18	97.25		405
19	42.75		405
20	20.5		405
21	10.25		405
22	2.0		405
20	9.5	gene miRNA	406
21	40.25	gene miRNA	406
22	88.5	gene miRNA	406
23	12.0	gene miRNA	406
18	4.0	gene	407
19	4.25	gene	407
20	6.0	gene	407
21	7.0	gene	407
22	2.0	gene	407
25	4.25	gene	407
26	1.5	gene	407
27	3.75	gene	407
28	2.0	gene	407
40	1.5	gene	407
18	5.0	repeat miRNA gene	408
19	15.5	repeat miRNA gene	408
20	49.5	repeat miRNA gene	408
21	53.25	repeat miRNA gene	408
22	59.5	repeat miRNA gene	408
23	5.0	repeat miRNA gene	408
24	4.5	repeat miRNA gene	408
18	17.0	gene miRNA	409
19	31.75	gene miRNA	409
20	309.5	gene miRNA	409
21	773.25	gene miRNA	409
22	1336.5	gene miRNA	409
23	279.75	gene miRNA	409
24	51.75	gene miRNA	409
25	35.75	gene miRNA	409
26	138.0	gene miRNA	409
27	11.5	gene miRNA	409
28	3.75	gene miRNA	409
29	3.5	gene miRNA	409
30	1.0	gene miRNA	409
31	1.0	gene miRNA	409
23	1.75	ncrna gene	410
24	1.0	ncrna gene	410
26	2.25	ncrna gene	410
27	5.0	ncrna gene	410
28	3.75	ncrna gene	410
30	0.75	ncrna gene	410
31	2.0	ncrna gene	410
32	0.75	ncrna gene	410
36	0.75	ncrna gene	410
18	1.0	ncrna gene	411
19	40.5	ncrna gene	411
20	2.25	ncrna gene	411
21	5.0	ncrna gene	411
22	4.0	ncrna gene	411
24	6.0	ncrna gene	411
25	44.5	ncrna gene	411
26	28.75	ncrna gene	411
27	27.5	ncrna gene	411
28	9.0	ncrna gene	411
29	3.0	ncrna gene	411
30	1.0	ncrna gene	411
31	22.75	ncrna gene	411
32	8.5	ncrna gene	411
33	2.0	ncrna gene	411
34	1.25	ncrna gene	411
35	1.0	ncrna gene	411
36	3.75	ncrna gene	411
37	1.0	ncrna gene	411
18	0.75	ncrna gene	412
19	1.0	ncrna gene	412
20	1.25	ncrna gene	412
21	3.0	ncrna gene	412
22	23.25	ncrna gene	412
23	15.5	ncrna gene	412
24	24.0	ncrna gene	412
25	4.25	ncrna gene	412
26	7.25	ncrna gene	412
27	9.75	ncrna gene	412
28	12.75	ncrna gene	412
29	1.0	ncrna gene	412
35	0.75	ncrna gene	412
18	16.5	ncrna gene	413
19	20.5	ncrna gene	413
20	27.5	ncrna gene	413
21	2.0	ncrna gene	413
22	2.75	ncrna gene	413
23	7.5	ncrna gene	413
24	1.25	ncrna gene	413
26	1.0	ncrna gene	413
28	1.75	ncrna gene	413
31	1.25	ncrna gene	413
32	1.0	ncrna gene	413
33	1.0	ncrna gene	413
39	1.25	ncrna gene	413
40	3.75	ncrna gene	413
18	2.75	ncrna gene	414
19	0.75	ncrna gene	414
20	7.0	ncrna gene	414
21	6.75	ncrna gene	414
22	14.75	ncrna gene	414
23	2.25	ncrna gene	414
24	1.25	ncrna gene	414
25	3.25	ncrna gene	414
26	4.75	ncrna gene	414
27	1.25	ncrna gene	414
28	4.0	ncrna gene	414
29	5.0	ncrna gene	414
32	4.0	ncrna gene	414
33	1.25	ncrna gene	414
37	2.25	ncrna gene	414
38	1.25	ncrna gene	414
40	0.75	ncrna gene	414
18	8.5	gene miRNA	415
19	28.25	gene miRNA	415
20	391.0	gene miRNA	415
21	401.25	gene miRNA	415
22	2523.0	gene miRNA	415
23	322.5	gene miRNA	415
24	40.25	gene miRNA	415
25	1.75	gene miRNA	415
18	2.75	gene miRNA	416
19	1.0	gene miRNA	416
20	24.5	gene miRNA	416
21	33.25	gene miRNA	416
22	212.0	gene miRNA	416
23	93.75	gene miRNA	416
24	497.75	gene miRNA	416
25	67.25	gene miRNA	416
26	121.0	gene miRNA	416
27	9.5	gene miRNA	416
28	1.5	gene miRNA	416
18	2.5	gene miRNA	417
19	7.0	gene miRNA	417
20	6.75	gene miRNA	417
21	93.25	gene miRNA	417
22	99.0	gene miRNA	417
23	3.5	gene miRNA	417
18	49.25	gene	418
19	105.25	gene	418
20	43.5	gene	418
21	11.75	gene	418
22	11.75	gene	418
23	6.25	gene	418
24	5.5	gene	418
25	7.5	gene	418
26	5.5	gene	418
27	9.25	gene	418
28	19.0	gene	418
29	0.75	gene	418
30	8.75	gene	418
31	1.5	gene	418
32	4.75	gene	418
33	3.5	gene	418
34	5.25	gene	418
35	14.75	gene	418
36	5.75	gene	418
37	16.0	gene	418
38	9.75	gene	418
39	5.75	gene	418
40	28.75	gene	418
19	2.25	gene	419
20	1.75	gene	419
21	11.0	gene	419
22	11.25	gene	419
23	5.5	gene	419
18	2.25	gene	420
19	2.0	gene	420
20	6.5	gene	420
21	18.25	gene	420
22	42.75	gene	420
23	18.25	gene	420
24	16.0	gene	420
25	21.75	gene	420
26	38.25	gene	420
27	36.0	gene	420
28	14.25	gene	420
29	1.0	gene	420
34	0.75	gene	420
18	11.5	ncrna gene	421
19	1.25	ncrna gene	421
20	3.5	ncrna gene	421
23	1.75	ncrna gene	421
24	0.75	ncrna gene	421
25	0.75	ncrna gene	421
40	0.75	ncrna gene	421
19	0.75	gene	422
20	4.5	gene	422
21	2.0	gene	422
22	2.5	gene	422
23	0.75	gene	422
24	4.25	gene	422
25	6.25	gene	422
26	5.25	gene	422
27	5.0	gene	422
28	0.75	gene	422
31	2.5	gene	422
18	2.75	gene	423
19	6.75	gene	423
20	6.0	gene	423
21	5.25	gene	423
22	0.75	gene	423
24	1.5	gene	423
27	0.75	gene	423
18	1.75	gene	424
19	1.0	gene	424
20	2.0	gene	424
21	3.5	gene	424
22	0.75	gene	424
23	1.75	gene	424
24	5.25	gene	424
25	2.75	gene	424
26	5.25	gene	424
27	4.5	gene	424
28	1.5	gene	424
18	6.75	ncrna gene	425
19	4.5	ncrna gene	425
20	3.5	ncrna gene	425
21	0.75	ncrna gene	425
22	6.25	ncrna gene	425
23	14.25	ncrna gene	425
24	5.75	ncrna gene	425
25	6.5	ncrna gene	425
26	4.5	ncrna gene	425
27	19.25	ncrna gene	425
28	20.75	ncrna gene	425
29	1.0	ncrna gene	425
30	1.5	ncrna gene	425
31	12.25	ncrna gene	425
32	16.5	ncrna gene	425
33	8.5	ncrna gene	425
34	18.75	ncrna gene	425
35	0.75	ncrna gene	425
37	0.75	ncrna gene	425
38	2.5	ncrna gene	425
20	12.25	gene miRNA	426
21	30.0	gene miRNA	426
22	80.5	gene miRNA	426
23	73.25	gene miRNA	426
24	21.0	gene miRNA	426
25	0.75	gene miRNA	426
19	1.75	gene miRNA	427
20	11.25	gene miRNA	427
21	9.0	gene miRNA	427
22	27.0	gene miRNA	427
23	4.25	gene miRNA	427
24	4.5	gene miRNA	427
25	5.25	gene miRNA	427
26	1.5	gene miRNA	427
20	4.0	gene miRNA	428
21	6.5	gene miRNA	428
22	11.25	gene miRNA	428
23	14.0	gene miRNA	428
24	6.0	gene miRNA	428
18	1262.5	gene miRNA	429
19	2519.5	gene miRNA	429
20	1531.0	gene miRNA	429
21	5071.25	gene miRNA	429
22	88174.0	gene miRNA	429
23	56232.25	gene miRNA	429
24	4943.0	gene miRNA	429
25	96.75	gene miRNA	429
26	8.25	gene miRNA	429
27	0.75	gene miRNA	429
28	4.0	gene miRNA	429
18	3.0	gene miRNA	430
19	14.25	gene miRNA	430
20	5.25	gene miRNA	430
21	7.0	gene miRNA	430
38	0.75	gene miRNA	430
18	30.25	gene miRNA	431
19	25.5	gene miRNA	431
20	47.75	gene miRNA	431
21	690.0	gene miRNA	431
22	435.75	gene miRNA	431
23	1414.0	gene miRNA	431
24	571.5	gene miRNA	431
25	31.75	gene miRNA	431
27	0.75	gene miRNA	431
19	0.75		432
22	0.75		432
23	0.75		432
25	5.25		432
26	0.75		432
27	1.5		432
28	5.0		432
30	1.75		432
18	71.0	gene miRNA	433
19	344.75	gene miRNA	433
20	908.5	gene miRNA	433
21	6959.5	gene miRNA	433
22	47023.25	gene miRNA	433
23	2966.0	gene miRNA	433
24	94.25	gene miRNA	433
25	2.75	gene miRNA	433
18	2.75	tRNA repeat	434
20	3.25	tRNA repeat	434
21	4.0	tRNA repeat	434
22	11.75	tRNA repeat	434
24	1.0	tRNA repeat	434
25	2.5	tRNA repeat	434
20	0.75	tRNA repeat	435
21	5.5	tRNA repeat	435
22	16.75	tRNA repeat	435
23	44.5	tRNA repeat	435
24	10.5	tRNA repeat	435
25	11.0	tRNA repeat	435
26	31.25	tRNA repeat	435
27	1.75	tRNA repeat	435
28	0.75	tRNA repeat	435
18	104.5	tRNA repeat gene	436
19	49.25	tRNA repeat gene	436
20	13.5	tRNA repeat gene	436
21	1.75	tRNA repeat gene	436
22	3.75	tRNA repeat gene	436
23	0.75	tRNA repeat gene	436
27	1.5	tRNA repeat gene	436
32	0.75	tRNA repeat gene	436
18	1.5	tRNA repeat	437
19	4.75	tRNA repeat	437
20	4.25	tRNA repeat	437
21	0.75	tRNA repeat	437
22	0.75	tRNA repeat	437
23	10.0	tRNA repeat	437
24	10.25	tRNA repeat	437
25	4.75	tRNA repeat	437
26	19.0	tRNA repeat	437
27	124.25	tRNA repeat	437
28	160.25	tRNA repeat	437
29	19.25	tRNA repeat	437
30	3.0	tRNA repeat	437
35	0.75	tRNA repeat	437
39	1.0	tRNA repeat	437
18	1.0	ncrna gene	438
19	1.5	ncrna gene	438
21	0.75	ncrna gene	438
23	3.75	ncrna gene	438
24	5.5	ncrna gene	438
25	11.25	ncrna gene	438
26	23.25	ncrna gene	438
27	11.0	ncrna gene	438
28	16.25	ncrna gene	438
29	5.5	ncrna gene	438
36	6.25	ncrna gene	438
37	4.75	ncrna gene	438
40	0.75	ncrna gene	438
18	2.0	ncrna gene	439
20	1.25	ncrna gene	439
21	1.25	ncrna gene	439
22	10.0	ncrna gene	439
26	0.75	ncrna gene	439
27	13.75	ncrna gene	439
28	3.75	ncrna gene	439
31	3.5	ncrna gene	439
32	11.5	ncrna gene	439
33	19.75	ncrna gene	439
34	0.75	ncrna gene	439
36	4.25	ncrna gene	439
37	0.75	ncrna gene	439
19	8.5	repeat	440
20	6.0	repeat	440
21	2.0	repeat	440
22	52.5	repeat	440
23	41.0	repeat	440
24	188.75	repeat	440
25	65.25	repeat	440
26	32.5	repeat	440
27	19.5	repeat	440
28	82.75	repeat	440
29	22.25	repeat	440
30	43.25	repeat	440
31	110.75	repeat	440
32	10.25	repeat	440
33	3.25	repeat	440
34	1.0	repeat	440
35	4.25	repeat	440
36	20.25	repeat	440
25	2.25	gene	441
26	2.25	gene	441
27	1.0	gene	441
28	2.5	gene	441
30	1.5	gene	441
31	1.25	gene	441
32	1.75	gene	441
33	1.0	gene	441
38	0.75	gene	441
18	602.25	gene miRNA	442
19	1229.5	gene miRNA	442
20	1489.75	gene miRNA	442
21	17035.5	gene miRNA	442
22	25400.5	gene miRNA	442
23	15654.75	gene miRNA	442
24	22610.0	gene miRNA	442
25	100.5	gene miRNA	442
26	60.25	gene miRNA	442
27	25.0	gene miRNA	442
28	12.5	gene miRNA	442
29	2.25	gene miRNA	442
34	0.75	gene miRNA	442
18	2.5	gene	443
19	0.75	gene	443
20	1.5	gene	443
21	2.5	gene	443
22	0.75	gene	443
23	0.75	gene	443
24	3.25	gene	443
25	3.5	gene	443
26	5.5	gene	443
27	1.5	gene	443
28	1.75	gene	443
29	1.0	gene	443
31	0.75	gene	443
32	0.75	gene	443
18	2.5	repeat miRNA gene	444
19	16.0	repeat miRNA gene	444
20	10.0	repeat miRNA gene	444
21	47.0	repeat miRNA gene	444
22	67.5	repeat miRNA gene	444
23	118.25	repeat miRNA gene	444
24	2.25	repeat miRNA gene	444
18	45.0	gene miRNA	445
19	1.75	gene miRNA	445
20	137.5	gene miRNA	445
21	74.75	gene miRNA	445
22	1329.75	gene miRNA	445
23	460.25	gene miRNA	445
24	13.75	gene miRNA	445
33	1.5	gene miRNA	445
18	1.75	tRNA repeat	446
19	6.25	tRNA repeat	446
20	6.5	tRNA repeat	446
21	5.25	tRNA repeat	446
22	2.25	tRNA repeat	446
23	1.75	tRNA repeat	446
25	1.75	tRNA repeat	446
27	2.75	tRNA repeat	446
28	1.5	tRNA repeat	446
33	1.5	tRNA repeat	446
34	0.75	tRNA repeat	446
35	4.5	tRNA repeat	446
36	2.25	tRNA repeat	446
37	10.5	tRNA repeat	446
38	169.0	tRNA repeat	446
39	11.75	tRNA repeat	446
40	39.75	tRNA repeat	446
18	3.75	repeat	447
19	16.25	repeat	447
20	19.5	repeat	447
21	114.25	repeat	447
22	33.0	repeat	447
23	16.5	repeat	447
24	7.5	repeat	447
25	0.75	repeat	447
28	1.75	repeat	447
37	0.75	repeat	447
38	13.0	repeat	447
39	0.75	repeat	447
40	5.0	repeat	447
18	101.75	ncrna gene	448
19	85.5	ncrna gene	448
20	15.75	ncrna gene	448
21	17.75	ncrna gene	448
22	8.25	ncrna gene	448
23	13.5	ncrna gene	448
24	11.25	ncrna gene	448
25	12.5	ncrna gene	448
26	8.0	ncrna gene	448
27	13.5	ncrna gene	448
28	7.25	ncrna gene	448
29	1.0	ncrna gene	448
30	9.0	ncrna gene	448
31	1.25	ncrna gene	448
18	4.5	tRNA repeat	449
19	9.25	tRNA repeat	449
20	31.75	tRNA repeat	449
21	121.5	tRNA repeat	449
22	22.5	tRNA repeat	449
23	0.75	tRNA repeat	449
24	0.75	tRNA repeat	449
18	52.25	tRNA repeat	450
19	17.5	tRNA repeat	450
20	6.75	tRNA repeat	450
21	8.75	tRNA repeat	450
22	1.75	tRNA repeat	450
23	0.75	tRNA repeat	450
24	0.75	tRNA repeat	450
25	1.5	tRNA repeat	450
27	0.75	tRNA repeat	450
28	2.0	tRNA repeat	450
21	1.5	gene miRNA	451
22	8.0	gene miRNA	451
23	358.75	gene miRNA	451
24	10.5	gene miRNA	451
25	1.25	gene miRNA	451
26	14.5	gene miRNA	451
18	36.5	tRNA repeat	452
19	18.25	tRNA repeat	452
20	34.5	tRNA repeat	452
21	33.75	tRNA repeat	452
22	42.0	tRNA repeat	452
23	22.0	tRNA repeat	452
24	8.0	tRNA repeat	452
25	8.0	tRNA repeat	452
26	4.75	tRNA repeat	452
27	6.0	tRNA repeat	452
28	14.5	tRNA repeat	452
29	21.25	tRNA repeat	452
30	21.25	tRNA repeat	452
31	230.5	tRNA repeat	452
32	33.5	tRNA repeat	452
33	36.0	tRNA repeat	452
34	1.75	tRNA repeat	452
35	2.0	tRNA repeat	452
18	0.75		453
19	2.25		453
22	2.75		453
23	8.5		453
24	11.75		453
25	3.5		453
26	3.75		453
27	13.75		453
28	4.75		453
19	4.75	gene miRNA	454
20	9.25	gene miRNA	454
21	46.75	gene miRNA	454
22	16.0	gene miRNA	454
23	3.25	gene miRNA	454
24	54.75	gene miRNA	454
25	0.75	gene miRNA	454
18	135.25	gene miRNA	455
19	183.25	gene miRNA	455
20	97.0	gene miRNA	455
21	280.75	gene miRNA	455
22	176.25	gene miRNA	455
23	59.5	gene miRNA	455
24	42.0	gene miRNA	455
25	5.25	gene miRNA	455
26	0.75	gene miRNA	455
27	1.75	gene miRNA	455
31	0.75	gene miRNA	455
36	0.75	gene miRNA	455
20	0.75	repeat gene	456
21	1.25	repeat gene	456
22	0.75	repeat gene	456
23	1.0	repeat gene	456
24	2.5	repeat gene	456
26	0.75	repeat gene	456
28	2.25	repeat gene	456
35	1.0	repeat gene	456
36	1.25	repeat gene	456
37	2.75	repeat gene	456
18	14.0	gene miRNA	457
19	150.5	gene miRNA	457
20	103.5	gene miRNA	457
21	371.5	gene miRNA	457
22	160.75	gene miRNA	457
23	1319.25	gene miRNA	457
24	511.75	gene miRNA	457
25	42.75	gene miRNA	457
26	14.75	gene miRNA	457
20	6.25	gene miRNA	458
21	3.0	gene miRNA	458
22	7.0	gene miRNA	458
23	72.75	gene miRNA	458
24	7.5	gene miRNA	458
25	0.75	gene miRNA	458
18	4.0		459
19	5.75		459
20	6.75		459
21	5.25		459
22	5.25		459
23	3.25		459
24	1.25		459
25	1.75		459
26	1.5		459
27	1.75		459
23	0.75	ncrna gene	460
24	1.0	ncrna gene	460
25	2.25	ncrna gene	460
26	3.0	ncrna gene	460
27	2.25	ncrna gene	460
28	9.5	ncrna gene	460
30	2.25	ncrna gene	460
18	2.0	repeat gene	461
19	2.75	repeat gene	461
20	4.0	repeat gene	461
21	3.0	repeat gene	461
22	1.5	repeat gene	461
23	2.25	repeat gene	461
24	1.5	repeat gene	461
18	16.25	gene	462
19	7.0	gene	462
20	4.25	gene	462
21	5.0	gene	462
22	1.25	gene	462
23	4.5	gene	462
24	8.75	gene	462
25	12.25	gene	462
26	34.25	gene	462
27	164.25	gene	462
28	110.75	gene	462
29	2.0	gene	462
34	0.75	gene	462
26	1.25	gene	463
27	5.75	gene	463
28	2.0	gene	463
29	0.75	gene	463
30	2.75	gene	463
31	1.5	gene	463
18	11.75	ncrna gene	464
19	1.25	ncrna gene	464
20	1.5	ncrna gene	464
21	5.75	ncrna gene	464
27	1.75	ncrna gene	464
28	0.75	ncrna gene	464
33	0.75	ncrna gene	464
34	0.75	ncrna gene	464
35	2.75	ncrna gene	464
36	2.25	ncrna gene	464
37	3.75	ncrna gene	464
38	1.0	ncrna gene	464
40	2.25	ncrna gene	464
18	10.75	gene	465
19	2.25	gene	465
20	12.5	gene	465
21	13.0	gene	465
22	5.75	gene	465
23	8.25	gene	465
25	12.75	gene	465
26	12.25	gene	465
27	7.75	gene	465
28	15.0	gene	465
30	1.0	gene	465
32	1.25	gene	465
33	0.75	gene	465
34	1.5	gene	465
35	4.5	gene	465
36	25.0	gene	465
37	9.75	gene	465
38	134.75	gene	465
39	48.25	gene	465
40	1.75	gene	465
18	3.25	gene	466
19	11.5	gene	466
20	6.5	gene	466
21	3.25	gene	466
22	2.25	gene	466
23	4.25	gene	466
24	4.5	gene	466
25	3.0	gene	466
26	2.0	gene	466
27	1.75	gene	466
28	0.75	gene	466
34	0.75	gene	466
18	4.75	gene miRNA	467
19	3.75	gene miRNA	467
20	13.0	gene miRNA	467
21	20.0	gene miRNA	467
22	54.75	gene miRNA	467
23	8.5	gene miRNA	467
24	1.75	gene miRNA	467
18	2.75	gene miRNA	468
19	18.0	gene miRNA	468
20	4.25	gene miRNA	468
21	50.5	gene miRNA	468
22	18.5	gene miRNA	468
23	215.0	gene miRNA	468
24	6.25	gene miRNA	468
25	9.75	gene miRNA	468
27	0.75	gene miRNA	468
18	34.5	gene miRNA	469
19	50.25	gene miRNA	469
20	160.75	gene miRNA	469
21	818.0	gene miRNA	469
22	10232.25	gene miRNA	469
23	410.0	gene miRNA	469
24	8.0	gene miRNA	469
19	1.5	gene	470
20	4.25	gene	470
21	3.25	gene	470
23	0.75	gene	470
24	1.5	gene	470
28	3.0	gene	470
18	16.25	tRNA repeat	471
19	28.0	tRNA repeat	471
20	19.75	tRNA repeat	471
21	17.0	tRNA repeat	471
22	4.75	tRNA repeat	471
23	3.0	tRNA repeat	471
24	2.25	tRNA repeat	471
25	9.75	tRNA repeat	471
26	3.25	tRNA repeat	471
27	4.5	tRNA repeat	471
28	1.0	tRNA repeat	471
29	2.0	tRNA repeat	471
30	8.5	tRNA repeat	471
31	7.25	tRNA repeat	471
32	3.0	tRNA repeat	471
33	3.25	tRNA repeat	471
34	3.25	tRNA repeat	471
35	1.75	tRNA repeat	471
36	2.0	tRNA repeat	471
37	0.75	tRNA repeat	471
39	7.75	tRNA repeat	471
40	1.75	tRNA repeat	471
18	0.75	tRNA repeat	472
20	4.5	tRNA repeat	472
21	34.75	tRNA repeat	472
22	192.5	tRNA repeat	472
23	0.75	tRNA repeat	472
24	3.25	tRNA repeat	472
25	0.75	tRNA repeat	472
27	0.75	tRNA repeat	472
30	1.75	tRNA repeat	472
18	71.75	gene miRNA	473
19	641.25	gene miRNA	473
20	1087.0	gene miRNA	473
21	848.5	gene miRNA	473
22	8133.75	gene miRNA	473
23	652.5	gene miRNA	473
24	148.75	gene miRNA	473
25	3.75	gene miRNA	473
18	0.75	gene	474
19	1.75	gene	474
20	4.75	gene	474
21	1.5	gene	474
22	2.25	gene	474
23	1.5	gene	474
24	5.5	gene	474
25	1.5	gene	474
27	1.75	gene	474
28	2.0	gene	474
32	0.75	gene	474
33	0.75	gene	474
18	5.5	gene	475
19	7.25	gene	475
20	9.75	gene	475
21	6.5	gene	475
22	5.0	gene	475
23	17.75	gene	475
24	17.75	gene	475
25	8.75	gene	475
26	20.75	gene	475
27	23.75	gene	475
28	105.75	gene	475
29	4.75	gene	475
30	6.75	gene	475
31	3.0	gene	475
32	0.75	gene	475
33	1.5	gene	475
35	0.75	gene	475
36	4.25	gene	475
37	7.5	gene	475
38	5.5	gene	475
39	3.0	gene	475
40	4.5	gene	475
18	8.5	tRNA repeat	476
19	3.25	tRNA repeat	476
20	19.5	tRNA repeat	476
21	5.5	tRNA repeat	476
22	15.0	tRNA repeat	476
23	11.25	tRNA repeat	476
24	2.75	tRNA repeat	476
25	3.5	tRNA repeat	476
26	4.5	tRNA repeat	476
27	0.75	tRNA repeat	476
18	12.0	tRNA repeat	477
19	22.25	tRNA repeat	477
20	11.75	tRNA repeat	477
21	10.25	tRNA repeat	477
22	13.25	tRNA repeat	477
23	16.75	tRNA repeat	477
24	20.5	tRNA repeat	477
25	32.0	tRNA repeat	477
26	62.75	tRNA repeat	477
27	51.0	tRNA repeat	477
28	23.5	tRNA repeat	477
29	2.25	tRNA repeat	477
30	1.5	tRNA repeat	477
31	1.5	tRNA repeat	477
32	1.0	tRNA repeat	477
33	1.0	tRNA repeat	477
34	2.5	tRNA repeat	477
35	0.75	tRNA repeat	477
37	6.0	tRNA repeat	477
38	13.5	tRNA repeat	477
40	48.75	tRNA repeat	477
18	35.25	ncrna gene	478
19	41.25	ncrna gene	478
20	35.5	ncrna gene	478
21	61.25	ncrna gene	478
22	77.75	ncrna gene	478
23	56.25	ncrna gene	478
24	49.5	ncrna gene	478
25	55.5	ncrna gene	478
26	31.0	ncrna gene	478
27	41.25	ncrna gene	478
28	103.5	ncrna gene	478
29	18.25	ncrna gene	478
30	25.75	ncrna gene	478
31	19.25	ncrna gene	478
32	11.0	ncrna gene	478
33	2.0	ncrna gene	478
34	1.5	ncrna gene	478
36	2.75	ncrna gene	478
37	22.75	ncrna gene	478
38	44.0	ncrna gene	478
39	25.25	ncrna gene	478
40	14.25	ncrna gene	478
18	10.5		479
19	8.75		479
20	23.5		479
21	2.0		479
22	2.0		479
23	1.25		479
25	3.25		479
26	1.25		479
27	1.75		479
28	0.75		479
29	1.25		479
30	1.25		479
31	2.5		479
32	2.0		479
34	1.75		479
37	0.75		479
18	9.75	gene miRNA	480
19	9.0	gene miRNA	480
20	63.25	gene miRNA	480
21	192.5	gene miRNA	480
22	337.0	gene miRNA	480
23	698.75	gene miRNA	480
24	930.75	gene miRNA	480
25	124.25	gene miRNA	480
26	5.75	gene miRNA	480
28	0.75	gene miRNA	480
23	7.75	repeat gene	481
24	13.5	repeat gene	481
25	76.5	repeat gene	481
26	2.25	repeat gene	481
18	4.25	gene miRNA	482
19	19.25	gene miRNA	482
20	229.25	gene miRNA	482
21	248.75	gene miRNA	482
22	363.75	gene miRNA	482
23	106.0	gene miRNA	482
24	35.25	gene miRNA	482
25	3.0	gene miRNA	482
18	5.5	gene miRNA	483
19	65.25	gene miRNA	483
20	321.25	gene miRNA	483
21	672.75	gene miRNA	483
22	7274.75	gene miRNA	483
23	44.5	gene miRNA	483
38	1.25	gene miRNA	483
18	13.5	ncrna gene	484
19	5.75	ncrna gene	484
20	8.0	ncrna gene	484
21	5.0	ncrna gene	484
22	7.5	ncrna gene	484
23	13.75	ncrna gene	484
24	27.75	ncrna gene	484
25	16.5	ncrna gene	484
26	24.5	ncrna gene	484
27	40.75	ncrna gene	484
28	33.5	ncrna gene	484
29	12.75	ncrna gene	484
30	19.0	ncrna gene	484
31	15.25	ncrna gene	484
32	9.5	ncrna gene	484
33	9.75	ncrna gene	484
34	3.5	ncrna gene	484
35	5.25	ncrna gene	484
36	2.25	ncrna gene	484
39	2.5	ncrna gene	484
40	1.75	ncrna gene	484
18	2.75	ncrna gene	485
19	0.75	ncrna gene	485
20	0.75	ncrna gene	485
22	3.0	ncrna gene	485
23	0.75	ncrna gene	485
30	0.75	ncrna gene	485
37	1.5	ncrna gene	485
38	9.5	ncrna gene	485
39	6.0	ncrna gene	485
18	22.25	ncrna gene	486
19	16.75	ncrna gene	486
20	23.0	ncrna gene	486
21	13.75	ncrna gene	486
22	2.5	ncrna gene	486
23	7.5	ncrna gene	486
24	7.0	ncrna gene	486
25	27.75	ncrna gene	486
26	64.0	ncrna gene	486
27	9.75	ncrna gene	486
28	3.5	ncrna gene	486
32	1.25	ncrna gene	486
33	1.0	ncrna gene	486
34	1.0	ncrna gene	486
35	0.75	ncrna gene	486
36	2.5	ncrna gene	486
37	1.5	ncrna gene	486
38	33.75	ncrna gene	486
39	11.5	ncrna gene	486
40	7.75	ncrna gene	486
18	15.5	ncrna gene	487
19	15.0	ncrna gene	487
20	2.0	ncrna gene	487
21	2.25	ncrna gene	487
22	2.5	ncrna gene	487
23	1.75	ncrna gene	487
24	3.25	ncrna gene	487
25	7.0	ncrna gene	487
26	2.75	ncrna gene	487
27	4.25	ncrna gene	487
28	8.0	ncrna gene	487
29	3.75	ncrna gene	487
30	14.0	ncrna gene	487
31	16.25	ncrna gene	487
32	7.25	ncrna gene	487
33	13.75	ncrna gene	487
34	7.75	ncrna gene	487
35	6.5	ncrna gene	487
37	0.75	ncrna gene	487
38	1.0	ncrna gene	487
40	2.25	ncrna gene	487
